3403	3.0973800810584366e-06
3404	0.0
3405	3.871725101323046e-06
3406	3.0973800810584366e-06
3407	0.0
3408	7.743450202646092e-07
3409	2.3230350607938276e-06
3410	7.743450202646092e-07
3411	0.0
3412	7.743450202646092e-07
3413	5.420415141852265e-06
3414	3.0973800810584366e-06
3415	3.0973800810584366e-06
3416	7.743450202646092e-07
3417	0.0
3418	7.743450202646092e-07
3419	1.5486900405292183e-06
3420	7.743450202646092e-07
3421	7.743450202646092e-07
3422	0.0
3423	3.0973800810584366e-06
3424	1.5486900405292183e-06
3425	2.3230350607938276e-06
3426	4.646070121587655e-06
3427	8.5177952229107e-06
3428	7.743450202646092e-07
3429	1.5486900405292183e-06
3430	7.743450202646092e-07
3431	7.743450202646092e-07
3432	0.0
3433	1.5486900405292183e-06
3434	1.5486900405292183e-06
3435	0.0
3436	1.5486900405292183e-06
3437	0.0
3438	1.5486900405292183e-06
3439	0.0
3440	3.0973800810584366e-06
3441	0.0
3442	0.0
3443	0.0
3444	1.5486900405292183e-06
3445	7.743450202646092e-07
3446	3.871725101323046e-06
3447	1.5486900405292183e-06
3448	7.743450202646092e-07
3449	0.0
3450	0.0
3451	3.0973800810584366e-06
3452	1.70355904458214e-05
3453	7.743450202646092e-07
3454	6.194760162116873e-06
3455	1.5486900405292183e-06
3456	1.5486900405292183e-06
3457	3.871725101323046e-06
3458	2.3230350607938276e-06
3459	2.3230350607938276e-06
3460	7.743450202646092e-07
3461	0.0
3462	7.743450202646092e-07
3463	4.646070121587655e-06
3464	0.0
3465	2.787642072952593e-05
3466	2.3230350607938276e-06
3467	1.3938210364762965e-05
3468	7.743450202646092e-07
3469	7.743450202646091e-06
3470	7.743450202646092e-07
3471	0.0
3472	1.5486900405292183e-06
3473	1.1615175303969137e-05
3474	6.194760162116873e-06
3475	7.743450202646092e-07
3476	3.0973800810584366e-06
3477	2.3230350607938276e-06
3478	7.743450202646092e-07
3479	0.0
3480	2.3230350607938276e-06
3481	1.5486900405292183e-06
3482	7.743450202646092e-07
3483	7.743450202646092e-07
3484	1.5486900405292183e-06
3485	0.0
3486	2.3230350607938276e-06
3487	1.5486900405292183e-06
3488	2.3230350607938276e-06
3489	2.3230350607938276e-06
3490	0.0
3491	3.0973800810584366e-06
3492	1.5486900405292183e-06
3493	1.5486900405292183e-06
3494	1.5486900405292183e-06
3495	7.743450202646092e-07
3496	3.0973800810584366e-06
3497	1.5486900405292183e-06
3498	7.743450202646092e-07
3499	1.5486900405292183e-06
3500	0.0
3501	0.0
3502	1.5486900405292183e-06
3503	7.743450202646092e-07
3504	1.5486900405292183e-06
3505	7.743450202646092e-07
3506	1.5486900405292183e-06
3507	0.0
3508	1.5486900405292183e-06
3509	1.5486900405292183e-06
3510	0.0
3511	7.743450202646092e-07
3512	2.168166056740906e-05
3513	1.780993546608601e-05
3514	2.3230350607938276e-06
3515	6.969105182381483e-06
3516	1.5486900405292183e-06
3517	3.0973800810584366e-06
3518	2.3230350607938276e-06
3519	7.743450202646092e-07
3520	0.0
3521	1.5486900405292183e-06
3522	2.3230350607938276e-06
3523	7.743450202646092e-07
3524	1.5486900405292183e-06
3525	1.5486900405292183e-06
3526	7.743450202646092e-07
3527	2.3230350607938276e-06
3528	7.743450202646092e-07
3529	0.0
3530	3.0973800810584366e-06
3531	7.743450202646092e-07
3532	2.3230350607938276e-06
3533	7.743450202646092e-07
3534	2.3230350607938274e-05
3535	1.006648526343992e-05
3536	2.3230350607938276e-06
3537	3.871725101323046e-06
3538	3.871725101323046e-06
3539	3.871725101323046e-06
3540	0.0
3541	7.743450202646092e-07
3542	0.0
3543	0.0
3544	1.5486900405292183e-06
3545	7.743450202646092e-07
3546	3.0973800810584366e-06
3547	7.743450202646092e-07
3548	0.0
3549	7.743450202646092e-07
3550	7.743450202646092e-07
3551	7.743450202646092e-07
3552	1.5486900405292183e-06
3553	3.0973800810584366e-06
3554	2.3230350607938276e-06
3555	1.5486900405292183e-06
3556	1.5486900405292183e-06
3557	1.5486900405292183e-06
3558	7.743450202646092e-07
3559	7.743450202646092e-07
3560	1.5486900405292183e-06
3561	1.5486900405292183e-06
3562	2.3230350607938276e-06
3563	5.420415141852265e-06
3564	2.3230350607938276e-06
3565	0.0
3566	7.743450202646092e-07
3567	1.5486900405292183e-06
3568	3.0973800810584366e-06
3569	1.5486900405292183e-06
3570	8.672664226963623e-05
3571	4.413766615508272e-05
3572	5.420415141852265e-06
3573	1.935862550661523e-05
3574	5.420415141852265e-06
3575	3.0973800810584366e-06
3576	3.871725101323046e-06
3577	1.5486900405292183e-06
3578	7.743450202646092e-07
3579	0.0
3580	3.871725101323046e-06
3581	7.743450202646092e-07
3582	7.743450202646092e-07
3583	0.0
3584	1.5486900405292183e-06
3585	1.5486900405292183e-06
3586	3.0973800810584366e-06
3587	7.743450202646092e-07
3588	3.0973800810584366e-06
3589	7.743450202646092e-07
3590	3.0973800810584366e-06
3591	0.0
3592	1.5486900405292183e-06
3593	2.3230350607938276e-06
3594	1.5486900405292183e-06
3595	2.3230350607938276e-06
3596	1.5486900405292183e-06
3597	2.3230350607938276e-06
3598	7.743450202646092e-07
3599	7.743450202646092e-07
3600	7.743450202646092e-07
3601	0.0
3602	0.0
3603	1.5486900405292183e-06
3604	7.743450202646092e-07
3605	0.0
3606	7.743450202646092e-07
3607	0.0
3608	0.0
3609	0.0
3610	0.0
3611	1.5486900405292183e-06
3612	7.743450202646092e-07
3613	0.0
3614	1.5486900405292183e-06
3615	1.5486900405292183e-06
3616	0.0
3617	1.5486900405292183e-06
3618	1.5486900405292183e-06
3619	7.743450202646092e-07
3620	7.743450202646092e-07
3621	7.743450202646092e-07
3622	0.0
3623	0.0
3624	0.0
3625	0.0
3626	7.743450202646092e-07
3627	0.0
3628	7.743450202646092e-07
3629	1.5486900405292183e-06
3630	7.743450202646092e-07
3631	1.5486900405292183e-06
3632	7.743450202646092e-07
3633	3.0973800810584366e-06
3634	2.3230350607938276e-06
3635	0.0
3636	5.420415141852265e-06
3637	7.743450202646092e-07
3638	7.743450202646092e-07
3639	1.5486900405292183e-06
3640	1.5486900405292183e-06
3641	0.0
3642	2.3230350607938276e-06
3643	0.0
3644	1.5486900405292183e-06
3645	7.743450202646092e-07
3646	0.0
3647	7.743450202646092e-07
3648	1.5486900405292183e-06
3649	1.5486900405292183e-06
3650	0.0
3651	1.5486900405292183e-06
3652	2.3230350607938276e-06
3653	0.0
3654	0.0
3655	1.5486900405292183e-06
3656	0.0
3657	7.743450202646092e-07
3658	1.5486900405292183e-06
3659	0.0
3660	7.743450202646092e-07
3661	0.0
3662	0.0
3663	7.743450202646092e-07
3664	2.3230350607938276e-06
3665	7.743450202646092e-07
3666	3.0973800810584366e-06
3667	1.5486900405292183e-06
3668	3.871725101323046e-06
3669	1.5486900405292183e-06
3670	2.3230350607938276e-06
3671	4.646070121587655e-06
3672	3.0973800810584366e-06
3673	7.743450202646092e-07
3674	4.646070121587655e-06
3675	7.743450202646092e-07
3676	0.0
3677	7.743450202646092e-07
3678	2.3230350607938276e-06
3679	2.3230350607938276e-06
3680	2.3230350607938276e-06
3681	7.743450202646092e-07
3682	2.3230350607938276e-06
3683	7.743450202646092e-07
3684	0.0
3685	7.743450202646092e-07
3686	2.3230350607938276e-06
3687	1.5486900405292183e-06
3688	7.743450202646092e-07
3689	0.0
3690	7.743450202646092e-07
3691	0.0
3692	0.0
3693	7.743450202646092e-07
3694	7.743450202646092e-07
3695	7.743450202646092e-07
3696	1.5486900405292183e-06
3697	1.5486900405292183e-06
3698	7.743450202646092e-07
3699	0.0
3700	7.743450202646092e-07
3701	7.743450202646092e-07
3702	7.743450202646092e-07
3703	7.743450202646092e-07
3704	0.0
3705	7.743450202646092e-07
3706	1.5486900405292183e-06
3707	7.743450202646092e-07
3708	1.5486900405292183e-06
3709	1.5486900405292183e-06
3710	7.743450202646092e-07
3711	7.743450202646092e-07
3712	7.743450202646092e-07
3713	7.743450202646092e-07
3714	1.5486900405292183e-06
3715	1.5486900405292183e-06
3716	0.0
3717	7.743450202646092e-07
3718	0.0
3719	0.0
3720	0.0
3721	7.743450202646092e-07
3722	2.3230350607938276e-06
3723	0.0
3724	7.743450202646092e-07
3725	0.0
3726	7.743450202646092e-07
3727	0.0
3728	2.3230350607938276e-06
3729	7.743450202646092e-07
3730	7.743450202646092e-07
3731	7.743450202646092e-07
3732	7.743450202646092e-07
3733	7.743450202646092e-07
3734	1.5486900405292183e-06
3735	7.743450202646092e-07
3736	7.743450202646092e-07
3737	3.871725101323046e-06
3738	7.743450202646092e-07
3739	0.0
3740	7.743450202646092e-07
3741	0.0
3742	7.743450202646092e-07
3743	0.0
3744	0.0
3745	7.743450202646092e-07
3746	1.5486900405292183e-06
3747	0.0
3748	1.5486900405292183e-06
3749	0.0
3750	3.871725101323046e-06
3751	0.0
3752	0.0
3753	0.0
3754	0.0
3755	7.743450202646092e-07
3756	1.5486900405292183e-06
3757	1.5486900405292183e-06
3758	0.0
3759	1.5486900405292183e-06
3760	1.5486900405292183e-06
3761	7.743450202646092e-07
3762	7.743450202646092e-07
3763	7.743450202646092e-07
3764	7.743450202646092e-07
3765	0.0
3766	0.0
3767	2.3230350607938276e-06
3768	7.743450202646092e-07
3769	7.743450202646092e-07
3770	0.0
3771	7.743450202646092e-07
3772	7.743450202646092e-07
3773	0.0
3774	0.0
3775	7.743450202646092e-07
3776	0.0
3777	7.743450202646092e-07
3778	7.743450202646092e-07
3779	2.3230350607938276e-06
3780	7.743450202646092e-07
3781	0.0
3782	0.0
3783	0.0
3784	1.5486900405292183e-06
3785	0.0
3786	3.0973800810584366e-06
3787	1.5486900405292183e-06
3788	0.0
3789	0.0
3790	1.5486900405292183e-06
3791	0.0
3792	7.743450202646092e-07
3793	7.743450202646092e-07
3794	0.0
3795	7.743450202646092e-07
3796	1.5486900405292183e-06
3797	0.0
3798	7.743450202646092e-07
3799	0.0
3800	0.0
3801	7.743450202646092e-07
3802	7.743450202646092e-07
3803	7.743450202646092e-07
3804	7.743450202646092e-07
3805	7.743450202646092e-07
3806	0.0
3807	1.5486900405292183e-06
3808	0.0
3809	7.743450202646092e-07
3810	1.5486900405292183e-06
3811	1.5486900405292183e-06
3812	0.0
3813	7.743450202646092e-07
3814	0.0
3815	0.0
3816	7.743450202646092e-07
3817	0.0
3818	0.0
3819	0.0
3820	1.5486900405292183e-06
3821	1.5486900405292183e-06
3822	7.743450202646092e-07
3823	2.3230350607938276e-06
3824	2.3230350607938276e-06
3825	0.0
3826	0.0
3827	3.0973800810584366e-06
3828	7.743450202646092e-07
3829	7.743450202646092e-07
3830	0.0
3831	0.0
3832	7.743450202646092e-07
3833	7.743450202646092e-07
3834	7.743450202646092e-07
3835	7.743450202646092e-07
3836	1.5486900405292183e-06
3837	7.743450202646092e-07
3838	7.743450202646092e-07
3839	3.0973800810584366e-06
3840	7.743450202646092e-07
3841	0.0
3842	7.743450202646092e-07
3843	7.743450202646092e-07
3844	2.3230350607938276e-06
3845	0.0
3846	0.0
3847	0.0
3848	0.0
3849	0.0
3850	7.743450202646092e-07
3851	7.743450202646092e-07
3852	0.0
3853	7.743450202646092e-07
3854	2.3230350607938276e-06
3855	1.5486900405292183e-06
3856	0.0
3857	1.5486900405292183e-06
3858	1.5486900405292183e-06
3859	0.0
3860	1.5486900405292183e-06
3861	7.743450202646092e-07
3862	0.0
3863	7.743450202646092e-07
3864	1.5486900405292183e-06
3865	1.5486900405292183e-06
3866	0.0
3867	2.3230350607938276e-06
3868	0.0
3869	0.0
3870	0.0
3871	0.0
3872	0.0
3873	1.5486900405292183e-06
3874	7.743450202646092e-07
3875	7.743450202646092e-07
3876	0.0
3877	7.743450202646092e-07
3878	0.0
3879	0.0
3880	0.0
3881	0.0
3882	0.0
3883	0.0
3884	7.743450202646092e-07
3885	7.743450202646092e-07
3886	1.5486900405292183e-06
3887	1.5486900405292183e-06
3888	7.743450202646092e-07
3889	7.743450202646092e-07
3890	0.0
3891	7.743450202646092e-07
3892	2.3230350607938276e-06
3893	3.0973800810584366e-06
3894	7.743450202646092e-07
3895	0.0
3896	7.743450202646092e-07
3897	7.743450202646092e-07
3898	0.0
3899	0.0
3900	0.0
3901	0.0
3902	7.743450202646092e-07
3903	0.0
3904	0.0
3905	0.0
3906	0.0
3907	7.743450202646092e-07
3908	0.0
3909	7.743450202646092e-07
3910	0.0
3911	0.0
3912	7.743450202646092e-07
3913	7.743450202646092e-07
3914	0.0
3915	1.5486900405292183e-06
3916	0.0
3917	7.743450202646092e-07
3918	1.5486900405292183e-06
3919	0.0
3920	1.5486900405292183e-06
3921	0.0
3922	0.0
3923	7.743450202646092e-07
3924	0.0
3925	7.743450202646092e-07
3926	0.0
3927	1.5486900405292183e-06
3928	7.743450202646092e-07
3929	2.3230350607938276e-06
3930	0.0
3931	1.5486900405292183e-06
3932	0.0
3933	7.743450202646092e-07
3934	0.0
3935	0.0
3936	7.743450202646092e-07
3937	7.743450202646092e-07
3938	1.5486900405292183e-06
3939	7.743450202646092e-07
3940	0.0
3941	0.0
3942	1.5486900405292183e-06
3943	7.743450202646092e-07
3944	7.743450202646092e-07
3945	0.0
3946	0.0
3947	3.0973800810584366e-06
3948	7.743450202646092e-07
3949	0.0
3950	7.743450202646092e-07
3951	0.0
3952	0.0
3953	0.0
3954	1.5486900405292183e-06
3955	0.0
3956	7.743450202646092e-07
3957	0.0
3958	7.743450202646092e-07
3959	7.743450202646092e-07
3960	1.5486900405292183e-06
3961	0.0
3962	2.3230350607938276e-06
3963	7.743450202646092e-07
3964	0.0
3965	0.0
3966	0.0
3967	0.0
3968	7.743450202646092e-07
3969	2.3230350607938276e-06
3970	7.743450202646092e-07
3971	2.3230350607938276e-06
3972	1.5486900405292183e-06
3973	0.0
3974	0.0
3975	0.0
3976	1.5486900405292183e-06
3977	0.0
3978	0.0
3979	7.743450202646092e-07
3980	0.0
3981	7.743450202646092e-07
3982	7.743450202646092e-07
3983	7.743450202646092e-07
3984	7.743450202646092e-07
3985	7.743450202646092e-07
3986	7.743450202646092e-07
3987	0.0
3988	1.5486900405292183e-06
3989	0.0
3990	0.0
3991	0.0
3992	7.743450202646092e-07
3993	0.0
3994	0.0
3995	0.0
3996	0.0
3997	0.0
3998	0.0
3999	7.743450202646092e-07
4000	7.743450202646092e-07
4001	7.743450202646092e-07
4002	0.0
4003	0.0
4004	0.0
4005	0.0
4006	7.743450202646092e-07
4007	7.743450202646092e-07
4008	0.0
4009	2.3230350607938276e-06
4010	2.3230350607938276e-06
4011	0.0
4012	7.743450202646092e-07
4013	7.743450202646092e-07
4014	7.743450202646092e-07
4015	7.743450202646092e-07
4016	7.743450202646092e-07
4017	0.0
4018	0.0
4019	0.0
4020	1.5486900405292183e-06
4021	7.743450202646092e-07
4022	0.0
4023	0.0
4024	7.743450202646092e-07
4025	0.0
4026	1.5486900405292183e-06
4027	7.743450202646092e-07
4028	0.0
4029	7.743450202646092e-07
4030	0.0
4031	0.0
4032	7.743450202646092e-07
4033	0.0
4034	7.743450202646092e-07
4035	0.0
4036	7.743450202646092e-07
4037	2.3230350607938276e-06
4038	0.0
4039	7.743450202646092e-07
4040	1.5486900405292183e-06
4041	0.0
4042	7.743450202646092e-07
4043	7.743450202646092e-07
4044	7.743450202646092e-07
4045	7.743450202646092e-07
4046	0.0
4047	0.0
4048	7.743450202646092e-07
4049	2.3230350607938276e-06
4050	0.0
4051	0.0
4052	7.743450202646092e-07
4053	0.0
4054	0.0
4055	0.0
4056	0.0
4057	0.0
4058	7.743450202646092e-07
4059	7.743450202646092e-07
4060	7.743450202646092e-07
4061	0.0
4062	0.0
4063	1.5486900405292183e-06
4064	2.3230350607938276e-06
4065	7.743450202646092e-07
4066	7.743450202646092e-07
4067	0.0
4068	0.0
4069	0.0
4070	1.5486900405292183e-06
4071	7.743450202646092e-07
4072	1.5486900405292183e-06
4073	7.743450202646092e-07
4074	3.0973800810584366e-06
4075	0.0
4076	0.0
4077	0.0
4078	1.5486900405292183e-06
4079	1.5486900405292183e-06
4080	0.0
4081	7.743450202646092e-07
4082	0.0
4083	0.0
4084	0.0
4085	7.743450202646092e-07
4086	7.743450202646092e-07
4087	1.5486900405292183e-06
4088	7.743450202646092e-07
4089	1.5486900405292183e-06
4090	0.0
4091	7.743450202646092e-07
4092	7.743450202646092e-07
4093	1.5486900405292183e-06
4094	7.743450202646092e-07
4095	1.5486900405292183e-06
4096	7.743450202646092e-07
4097	7.743450202646092e-07
4098	7.743450202646092e-07
4099	1.5486900405292183e-06
4100	2.3230350607938276e-06
4101	7.743450202646092e-07
4102	1.5486900405292183e-06
4103	7.743450202646092e-07
4104	0.0
4105	0.0
4106	0.0
4107	7.743450202646092e-07
4108	7.743450202646092e-07
4109	0.0
4110	7.743450202646092e-07
4111	0.0
4112	7.743450202646092e-07
4113	7.743450202646092e-07
4114	0.0
4115	7.743450202646092e-07
4116	7.743450202646092e-07
4117	0.0
4118	7.743450202646092e-07
4119	7.743450202646092e-07
4120	0.0
4121	7.743450202646092e-07
4122	7.743450202646092e-07
4123	7.743450202646092e-07
4124	7.743450202646092e-07
4125	0.0
4126	7.743450202646092e-07
4127	1.5486900405292183e-06
4128	0.0
4129	7.743450202646092e-07
4130	0.0
4131	0.0
4132	0.0
4133	7.743450202646092e-07
4134	7.743450202646092e-07
4135	0.0
4136	7.743450202646092e-07
4137	0.0
4138	0.0
4139	0.0
4140	0.0
4141	0.0
4142	0.0
4143	7.743450202646092e-07
4144	0.0
4145	1.5486900405292183e-06
4146	0.0
4147	7.743450202646092e-07
4148	1.5486900405292183e-06
4149	3.0973800810584366e-06
4150	7.743450202646092e-07
4151	7.743450202646092e-07
4152	0.0
4153	0.0
4154	0.0
4155	7.743450202646092e-07
4156	1.5486900405292183e-06
4157	7.743450202646092e-07
4158	0.0
4159	0.0
4160	0.0
4161	2.3230350607938276e-06
4162	0.0
4163	3.0973800810584366e-06
4164	0.0
4165	0.0
4166	0.0
4167	7.743450202646092e-07
4168	0.0
4169	7.743450202646092e-07
4170	7.743450202646092e-07
4171	0.0
4172	0.0
4173	0.0
4174	0.0
4175	0.0
4176	0.0
4177	0.0
4178	7.743450202646092e-07
4179	0.0
4180	7.743450202646092e-07
4181	0.0
4182	0.0
4183	0.0
4184	0.0
4185	0.0
4186	7.743450202646092e-07
4187	7.743450202646092e-07
4188	7.743450202646092e-07
4189	7.743450202646092e-07
4190	0.0
4191	0.0
4192	0.0
4193	7.743450202646092e-07
4194	0.0
4195	0.0
4196	0.0
4197	0.0
4198	0.0
4199	0.0
4200	7.743450202646092e-07
4201	0.0
4202	7.743450202646092e-07
4203	0.0
4204	7.743450202646092e-07
4205	0.0
4206	0.0
4207	0.0
4208	0.0
4209	0.0
4210	2.3230350607938276e-06
4211	0.0
4212	0.0
4213	0.0
4214	0.0
4215	7.743450202646092e-07
4216	0.0
4217	7.743450202646092e-07
4218	7.743450202646092e-07
4219	0.0
4220	7.743450202646092e-07
4221	0.0
4222	7.743450202646092e-07
4223	0.0
4224	0.0
4225	0.0
4226	0.0
4227	0.0
4228	7.743450202646092e-07
4229	7.743450202646092e-07
4230	7.743450202646092e-07
4231	0.0
4232	1.5486900405292183e-06
4233	7.743450202646092e-07
4234	1.5486900405292183e-06
4235	0.0
4236	7.743450202646092e-07
4237	0.0
4238	7.743450202646092e-07
4239	2.3230350607938276e-06
4240	0.0
4241	0.0
4242	7.743450202646092e-07
4243	7.743450202646092e-07
4244	1.5486900405292183e-06
4245	0.0
4246	7.743450202646092e-07
4247	0.0
4248	7.743450202646092e-07
4249	7.743450202646092e-07
4250	0.0
4251	7.743450202646092e-07
4252	2.3230350607938276e-06
4253	0.0
4254	0.0
4255	0.0
4256	7.743450202646092e-07
4257	0.0
4258	7.743450202646092e-07
4259	0.0
4260	0.0
4261	0.0
4262	0.0
4263	0.0
4264	0.0
4265	0.0
4266	0.0
4267	1.5486900405292183e-06
4268	0.0
4269	0.0
4270	0.0
4271	0.0
4272	7.743450202646092e-07
4273	0.0
4274	0.0
4275	0.0
4276	0.0
4277	0.0
4278	0.0
4279	0.0
4280	0.0
4281	0.0
4282	0.0
4283	0.0
4284	0.0
4285	7.743450202646092e-07
4286	0.0
4287	0.0
4288	7.743450202646092e-07
4289	0.0
4290	1.5486900405292183e-06
4291	0.0
4292	0.0
4293	0.0
4294	0.0
4295	7.743450202646092e-07
4296	7.743450202646092e-07
4297	0.0
4298	0.0
4299	0.0
4300	7.743450202646092e-07
4301	0.0
4302	0.0
4303	0.0
4304	0.0
4305	2.3230350607938276e-06
4306	0.0
4307	7.743450202646092e-07
4308	2.3230350607938276e-06
4309	0.0
4310	0.0
4311	0.0
4312	0.0
4313	0.0
4314	0.0
4315	1.5486900405292183e-06
4316	0.0
4317	7.743450202646092e-07
4318	0.0
4319	7.743450202646092e-07
4320	7.743450202646092e-07
4321	0.0
4322	0.0
4323	0.0
4324	0.0
4325	0.0
4326	0.0
4327	7.743450202646092e-07
4328	7.743450202646092e-07
4329	0.0
4330	0.0
4331	0.0
4332	7.743450202646092e-07
4333	0.0
4334	0.0
4335	7.743450202646092e-07
4336	0.0
4337	0.0
4338	7.743450202646092e-07
4339	0.0
4340	7.743450202646092e-07
4341	0.0
4342	0.0
4343	0.0
4344	0.0
4345	7.743450202646092e-07
4346	7.743450202646092e-07
4347	0.0
4348	0.0
4349	7.743450202646092e-07
4350	7.743450202646092e-07
4351	0.0
4352	7.743450202646092e-07
4353	0.0
4354	7.743450202646092e-07
4355	0.0
4356	0.0
4357	0.0
4358	0.0
4359	0.0
4360	0.0
4361	0.0
4362	0.0
4363	0.0
4364	0.0
4365	0.0
4366	0.0
4367	0.0
4368	1.5486900405292183e-06
4369	3.0973800810584366e-06
4370	0.0
4371	0.0
4372	0.0
4373	0.0
4374	0.0
4375	0.0
4376	0.0
4377	0.0
4378	0.0
4379	0.0
4380	0.0
4381	0.0
4382	0.0
4383	0.0
4384	0.0
4385	0.0
4386	0.0
4387	0.0
4388	0.0
4389	7.743450202646092e-07
4390	7.743450202646092e-07
4391	0.0
4392	0.0
4393	0.0
4394	7.743450202646092e-07
4395	2.3230350607938276e-06
4396	0.0
4397	3.639421595243663e-05
4398	1.5486900405292183e-06
4399	2.3230350607938276e-06
4400	1.5486900405292183e-06
4401	0.0
4402	7.743450202646092e-07
4403	0.0
4404	7.743450202646092e-07
4405	0.0
4406	0.0
4407	0.0
4408	2.3230350607938276e-06
4409	7.743450202646092e-07
4410	0.0
4411	7.743450202646092e-07
4412	7.743450202646092e-07
4413	7.743450202646092e-07
4414	0.0
4415	7.743450202646092e-07
4416	0.0
4417	1.5486900405292183e-06
4418	0.0
4419	0.0
4420	7.743450202646092e-07
4421	0.0
4422	7.743450202646092e-07
4423	0.0
4424	1.5486900405292183e-06
4425	0.0
4426	0.0
4427	0.0
4428	0.0
4429	7.743450202646092e-07
4430	0.0
4431	7.743450202646092e-07
4432	0.0
4433	0.0
4434	7.743450202646092e-07
4435	0.0
4436	0.0
4437	0.0
4438	0.0
4439	0.0
4440	7.743450202646092e-07
4441	0.0
4442	7.743450202646092e-07
4443	7.743450202646092e-07
4444	0.0
4445	0.0
4446	0.0
4447	0.0
4448	7.743450202646092e-07
4449	0.0
4450	0.0
4451	0.0
4452	7.743450202646092e-07
4453	0.0
4454	1.5486900405292183e-06
4455	0.0
4456	1.5486900405292183e-06
4457	0.0
4458	0.0
4459	0.0
4460	0.0
4461	0.0
4462	0.0
4463	0.0
4464	0.0
4465	0.0
4466	7.743450202646092e-07
4467	7.743450202646092e-07
4468	0.0
4469	7.743450202646092e-07
4470	0.0
4471	1.5486900405292183e-06
4472	0.0
4473	0.0
4474	0.0
4475	0.0
4476	0.0
4477	0.0
4478	0.0
4479	0.0
4480	0.0
4481	7.743450202646092e-07
4482	7.743450202646092e-07
4483	7.743450202646092e-07
4484	0.0
4485	0.0
4486	0.0
4487	0.0
4488	0.0
4489	0.0
4490	7.743450202646092e-07
4491	0.0
4492	0.0
4493	7.743450202646092e-07
4494	0.0
4495	0.0
4496	7.743450202646092e-07
4497	0.0
4498	7.743450202646092e-07
4499	3.871725101323046e-06
4500	0.0
4501	7.743450202646092e-07
4502	7.743450202646092e-07
4503	0.0
4504	0.0
4505	7.743450202646092e-07
4506	0.0
4507	7.743450202646092e-07
4508	0.0
4509	0.0
4510	7.743450202646092e-07
4511	0.0
4512	7.743450202646092e-07
4513	0.0
4514	0.0
4515	7.743450202646092e-07
4516	0.0
4517	7.743450202646092e-07
4518	7.743450202646092e-07
4519	0.0
4520	0.0
4521	0.0
4522	1.5486900405292183e-06
4523	0.0
4524	0.0
4525	0.0
4526	0.0
4527	0.0
4528	1.5486900405292183e-06
4529	0.0
4530	0.0
4531	7.743450202646092e-07
4532	0.0
4533	0.0
4534	0.0
4535	7.743450202646092e-07
4536	0.0
4537	1.5486900405292183e-06
4538	0.0
4539	0.0
4540	0.0
4541	0.0
4542	0.0
4543	0.0
4544	7.743450202646092e-07
4545	7.743450202646092e-07
4546	0.0
4547	0.0
4548	0.0
4549	0.0
4550	7.743450202646092e-07
4551	0.0
4552	0.0
4553	0.0
4554	0.0
4555	0.0
4556	7.743450202646092e-07
4557	1.5486900405292183e-06
4558	0.0
4559	0.0
4560	0.0
4561	0.0
4562	0.0
4563	0.0
4564	0.0
4565	0.0
4566	0.0
4567	0.0
4568	1.5486900405292183e-06
4569	0.0
4570	0.0
4571	7.743450202646092e-07
4572	0.0
4573	0.0
4574	0.0
4575	7.743450202646092e-07
4576	0.0
4577	0.0
4578	7.743450202646092e-07
4579	0.0
4580	7.743450202646092e-07
4581	0.0
4582	0.0
4583	0.0
4584	0.0
4585	7.743450202646092e-07
4586	0.0
4587	0.0
4588	0.0
4589	7.743450202646092e-07
4590	0.0
4591	0.0
4592	0.0
4593	0.0
4594	0.0
4595	7.743450202646092e-07
4596	0.0
4597	7.743450202646092e-07
4598	0.0
4599	7.743450202646092e-07
4600	7.743450202646092e-07
4601	0.0
4602	0.0
4603	0.0
4604	0.0
4605	0.0
4606	0.0
4607	0.0
4608	7.743450202646092e-07
4609	0.0
4610	0.0
4611	0.0
4612	0.0
4613	0.0
4614	7.743450202646092e-07
4615	7.743450202646092e-07
4616	0.0
4617	0.0
4618	0.0
4619	0.0
4620	7.743450202646092e-07
4621	0.0
4622	7.743450202646092e-07
4623	0.0
4624	0.0
4625	0.0
4626	0.0
4627	0.0
4628	0.0
4629	0.0
4630	0.0
4631	7.743450202646092e-07
4632	0.0
4633	0.0
4634	0.0
4635	7.743450202646092e-07
4636	0.0
4637	0.0
4638	1.5486900405292183e-06
4639	0.0
4640	7.743450202646092e-07
4641	0.0
4642	0.0
4643	0.0
4644	0.0
4645	7.743450202646092e-07
4646	0.0
4647	7.743450202646092e-07
4648	0.0
4649	3.871725101323046e-06
4650	0.0
4651	7.743450202646092e-07
4652	7.743450202646092e-07
4653	0.0
4654	7.743450202646092e-07
4655	0.0
4656	7.743450202646092e-07
4657	7.743450202646092e-07
4658	0.0
4659	0.0
4660	0.0
4661	7.743450202646092e-07
4662	0.0
4663	0.0
4664	0.0
4665	7.743450202646092e-07
4666	0.0
4667	0.0
4668	0.0
4669	0.0
4670	0.0
4671	0.0
4672	0.0
4673	7.743450202646092e-07
4674	0.0
4675	0.0
4676	0.0
4677	0.0
4678	0.0
4679	0.0
4680	7.743450202646092e-07
4681	0.0
4682	0.0
4683	0.0
4684	0.0
4685	0.0
4686	0.0
4687	0.0
4688	0.0
4689	0.0
4690	0.0
4691	7.743450202646092e-07
4692	0.0
4693	0.0
4694	0.0
4695	0.0
4696	0.0
4697	7.743450202646092e-07
4698	0.0
4699	0.0
4700	7.743450202646092e-07
4701	7.743450202646092e-07
4702	0.0
4703	0.0
